timestamp,release_name,release_id,is_prerelease,asset_name,os_name,architecture,java_type,total_downloads
2026-09-25T02:09:08+00:00,sapmachine-18.0.2.1,75143311,False,sapmachine-jdk-18.0.2.1_linux-x64_bin.tar.gz,linux,x64,jdk,12982
2026-09-25T02:09:08+00:00,sapmachine-18.0.2.1,75143311,False,sapmachine-jre-18.0.2.1_linux-x64_bin.tar.gz,linux,x64,jre,5487
2026-09-25T02:09:08+00:00,sapmachine-18.0.2.1,75143311,False,sapmachine-jdk-18.0.2.1_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,5
2026-09-25T02:09:08+00:00,sapmachine-18.0.2.1,75143311,False,sapmachine-jdk-18.0.2.1-beta_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,3416
2026-09-25T02:09:08+00:00,sapmachine-18.0.2.1,75143311,False,sapmachine-jre-18.0.2.1-beta_linux-x64-musl_bin.tar.gz,alpine,x64,jre,3420
2026-09-25T02:09:08+00:00,sapmachine-18.0.2.1,75143311,False,sapmachine-jdk-18.0.2.1-beta_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,5
2026-09-25T02:09:08+00:00,sapmachine-18.0.2.1,75143311,False,sapmachine-jdk-18.0.2.1_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,3979
2026-09-25T02:09:08+00:00,sapmachine-18.0.2.1,75143311,False,sapmachine-jre-18.0.2.1_linux-aarch64_bin.tar.gz,linux,aarch64,jre,3868
2026-09-25T02:09:08+00:00,sapmachine-18.0.2.1,75143311,False,sapmachine-jdk-18.0.2.1_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,6
2026-09-25T02:09:08+00:00,sapmachine-18.0.2.1,75143311,False,sapmachine-jdk-18.0.2.1-1.x86_64.rpm,linux,x64,jdk,3847
2026-09-25T02:09:08+00:00,sapmachine-18.0.2.1,75143311,False,sapmachine-jdk-18.0.2.1_windows-x64_bin.zip,windows,x64,jdk,4679
2026-09-25T02:09:08+00:00,sapmachine-18.0.2.1,75143311,False,sapmachine-jre-18.0.2.1_windows-x64_bin.zip,windows,x64,jre,3985
2026-09-25T02:09:08+00:00,sapmachine-18.0.2.1,75143311,False,sapmachine-jdk-18.0.2.1_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,3
2026-09-25T02:09:08+00:00,sapmachine-18.0.2.1,75143311,False,sapmachine-jdk-18.0.2.1_windows-x64_bin.msi,windows,x64,jdk,5011
2026-09-25T02:09:08+00:00,sapmachine-18.0.2.1,75143311,False,sapmachine-jre-18.0.2.1_windows-x64_bin.msi,windows,x64,jre,4165
2026-09-25T02:09:08+00:00,sapmachine-18.0.2.1,75143311,False,sapmachine-jdk-18.0.2.1_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,3808
2026-09-25T02:09:08+00:00,sapmachine-18.0.2.1,75143311,False,sapmachine-jre-18.0.2.1_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,3921
2026-09-25T02:09:08+00:00,sapmachine-18.0.2.1,75143311,False,sapmachine-jdk-18.0.2.1_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,5
2026-09-25T02:09:08+00:00,sapmachine-18.0.2.1,75143311,False,sapmachine-jdk-18.0.2.1_macos-x64_bin.tar.gz,macos,x64,jdk,4425
2026-09-25T02:09:08+00:00,sapmachine-18.0.2.1,75143311,False,sapmachine-jre-18.0.2.1_macos-x64_bin.tar.gz,macos,x64,jre,3949
2026-09-25T02:09:08+00:00,sapmachine-18.0.2.1,75143311,False,sapmachine-jdk-18.0.2.1_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,2
2026-09-25T02:09:08+00:00,sapmachine-18.0.2.1,75143311,False,sapmachine-jdk-18.0.2.1_macos-x64_bin.dmg,macos,x64,jdk,4412
2026-09-25T02:09:08+00:00,sapmachine-18.0.2.1,75143311,False,sapmachine-jre-18.0.2.1_macos-x64_bin.dmg,macos,x64,jre,3939
2026-09-25T02:09:08+00:00,sapmachine-18.0.2.1,75143311,False,sapmachine-jdk-18.0.2.1_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,4362
2026-09-25T02:09:08+00:00,sapmachine-18.0.2.1,75143311,False,sapmachine-jre-18.0.2.1_macos-aarch64_bin.tar.gz,macos,aarch64,jre,3941
2026-09-25T02:09:08+00:00,sapmachine-18.0.2.1,75143311,False,sapmachine-jdk-18.0.2.1_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,4
2026-09-25T02:09:08+00:00,sapmachine-18.0.2.1,75143311,False,sapmachine-jdk-18.0.2.1_macos-aarch64_bin.dmg,macos,aarch64,jdk,4008
2026-09-25T02:09:08+00:00,sapmachine-18.0.2.1,75143311,False,sapmachine-jre-18.0.2.1_macos-aarch64_bin.dmg,macos,aarch64,jre,3845
2026-09-25T02:09:08+00:00,sapmachine-17.0.4.1,75141647,False,sapmachine-jdk-17.0.4.1_linux-x64_bin.tar.gz,linux,x64,jdk,174796
2026-09-25T02:09:08+00:00,sapmachine-17.0.4.1,75141647,False,sapmachine-jre-17.0.4.1_linux-x64_bin.tar.gz,linux,x64,jre,39950
2026-09-25T02:09:08+00:00,sapmachine-17.0.4.1,75141647,False,sapmachine-jdk-17.0.4.1_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,6
2026-09-25T02:09:08+00:00,sapmachine-17.0.4.1,75141647,False,sapmachine-jdk-17.0.4.1-beta_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,3487
2026-09-25T02:09:08+00:00,sapmachine-17.0.4.1,75141647,False,sapmachine-jre-17.0.4.1-beta_linux-x64-musl_bin.tar.gz,alpine,x64,jre,3418
2026-09-25T02:09:08+00:00,sapmachine-17.0.4.1,75141647,False,sapmachine-jdk-17.0.4.1-beta_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,4
2026-09-25T02:09:08+00:00,sapmachine-17.0.4.1,75141647,False,sapmachine-jdk-17.0.4.1_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,4055
2026-09-25T02:09:08+00:00,sapmachine-17.0.4.1,75141647,False,sapmachine-jre-17.0.4.1_linux-aarch64_bin.tar.gz,linux,aarch64,jre,3920
2026-09-25T02:09:08+00:00,sapmachine-17.0.4.1,75141647,False,sapmachine-jdk-17.0.4.1_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,4
2026-09-25T02:09:08+00:00,sapmachine-17.0.4.1,75141647,False,sapmachine-jdk-17.0.4.1-1.x86_64.rpm,linux,x64,jdk,3838
2026-09-25T02:09:08+00:00,sapmachine-17.0.4.1,75141647,False,sapmachine-jdk-17.0.4.1_windows-x64_bin.zip,windows,x64,jdk,5097
2026-09-25T02:09:08+00:00,sapmachine-17.0.4.1,75141647,False,sapmachine-jre-17.0.4.1_windows-x64_bin.zip,windows,x64,jre,3976
2026-09-25T02:09:08+00:00,sapmachine-17.0.4.1,75141647,False,sapmachine-jdk-17.0.4.1_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,5
2026-09-25T02:09:08+00:00,sapmachine-17.0.4.1,75141647,False,sapmachine-jdk-17.0.4.1_windows-x64_bin.msi,windows,x64,jdk,4923
2026-09-25T02:09:08+00:00,sapmachine-17.0.4.1,75141647,False,sapmachine-jre-17.0.4.1_windows-x64_bin.msi,windows,x64,jre,4036
2026-09-25T02:09:08+00:00,sapmachine-17.0.4.1,75141647,False,sapmachine-jdk-17.0.4.1_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,3916
2026-09-25T02:09:08+00:00,sapmachine-17.0.4.1,75141647,False,sapmachine-jre-17.0.4.1_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,3858
2026-09-25T02:09:08+00:00,sapmachine-17.0.4.1,75141647,False,sapmachine-jdk-17.0.4.1_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,5
2026-09-25T02:09:08+00:00,sapmachine-17.0.4.1,75141647,False,sapmachine-jdk-17.0.4.1_macos-x64_bin.tar.gz,macos,x64,jdk,4866
2026-09-25T02:09:08+00:00,sapmachine-17.0.4.1,75141647,False,sapmachine-jre-17.0.4.1_macos-x64_bin.tar.gz,macos,x64,jre,3944
2026-09-25T02:09:08+00:00,sapmachine-17.0.4.1,75141647,False,sapmachine-jdk-17.0.4.1_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,2
2026-09-25T02:09:08+00:00,sapmachine-17.0.4.1,75141647,False,sapmachine-jdk-17.0.4.1_macos-x64_bin.dmg,macos,x64,jdk,7537
2026-09-25T02:09:08+00:00,sapmachine-17.0.4.1,75141647,False,sapmachine-jre-17.0.4.1_macos-x64_bin.dmg,macos,x64,jre,3829
2026-09-25T02:09:08+00:00,sapmachine-17.0.4.1,75141647,False,sapmachine-jdk-17.0.4.1_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,4909
2026-09-25T02:09:08+00:00,sapmachine-17.0.4.1,75141647,False,sapmachine-jre-17.0.4.1_macos-aarch64_bin.tar.gz,macos,aarch64,jre,3932
2026-09-25T02:09:08+00:00,sapmachine-17.0.4.1,75141647,False,sapmachine-jdk-17.0.4.1_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,2
2026-09-25T02:09:08+00:00,sapmachine-17.0.4.1,75141647,False,sapmachine-jdk-17.0.4.1_macos-aarch64_bin.dmg,macos,aarch64,jdk,7170
2026-09-25T02:09:08+00:00,sapmachine-17.0.4.1,75141647,False,sapmachine-jre-17.0.4.1_macos-aarch64_bin.dmg,macos,aarch64,jre,3871
2026-09-25T02:09:08+00:00,sapmachine-11.0.16.1,75103971,False,sapmachine-jdk-11.0.16.1_linux-x64_bin.tar.gz,linux,x64,jdk,45982
2026-09-25T02:09:08+00:00,sapmachine-11.0.16.1,75103971,False,sapmachine-jre-11.0.16.1_linux-x64_bin.tar.gz,linux,x64,jre,22790
2026-09-25T02:09:08+00:00,sapmachine-11.0.16.1,75103971,False,sapmachine-jdk-11.0.16.1_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,12
2026-09-25T02:09:08+00:00,sapmachine-11.0.16.1,75103971,False,sapmachine-jdk-11.0.16.1_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,4080
2026-09-25T02:09:08+00:00,sapmachine-11.0.16.1,75103971,False,sapmachine-jre-11.0.16.1_linux-aarch64_bin.tar.gz,linux,aarch64,jre,3868
2026-09-25T02:09:08+00:00,sapmachine-11.0.16.1,75103971,False,sapmachine-jdk-11.0.16.1_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,10
2026-09-25T02:09:08+00:00,sapmachine-11.0.16.1,75103971,False,sapmachine-jdk-11.0.16.1-1.x86_64.rpm,linux,x64,jdk,3979
2026-09-25T02:09:08+00:00,sapmachine-11.0.16.1,75103971,False,sapmachine-jdk-11.0.16.1_windows-x64_bin.zip,windows,x64,jdk,5700
2026-09-25T02:09:08+00:00,sapmachine-11.0.16.1,75103971,False,sapmachine-jre-11.0.16.1_windows-x64_bin.zip,windows,x64,jre,4476
2026-09-25T02:09:08+00:00,sapmachine-11.0.16.1,75103971,False,sapmachine-jdk-11.0.16.1_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,10
2026-09-25T02:09:08+00:00,sapmachine-11.0.16.1,75103971,False,sapmachine-jdk-11.0.16.1_windows-x64_bin.msi,windows,x64,jdk,4961
2026-09-25T02:09:08+00:00,sapmachine-11.0.16.1,75103971,False,sapmachine-jre-11.0.16.1_windows-x64_bin.msi,windows,x64,jre,4213
2026-09-25T02:09:08+00:00,sapmachine-11.0.16.1,75103971,False,sapmachine-jdk-11.0.16.1_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,3927
2026-09-25T02:09:08+00:00,sapmachine-11.0.16.1,75103971,False,sapmachine-jre-11.0.16.1_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,3819
2026-09-25T02:09:08+00:00,sapmachine-11.0.16.1,75103971,False,sapmachine-jdk-11.0.16.1_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,8
2026-09-25T02:09:08+00:00,sapmachine-11.0.16.1,75103971,False,sapmachine-jdk-11.0.16.1_macos-x64_bin.tar.gz,macos,x64,jdk,4943
2026-09-25T02:09:08+00:00,sapmachine-11.0.16.1,75103971,False,sapmachine-jre-11.0.16.1_macos-x64_bin.tar.gz,macos,x64,jre,3933
2026-09-25T02:09:08+00:00,sapmachine-11.0.16.1,75103971,False,sapmachine-jdk-11.0.16.1_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,4
2026-09-25T02:09:08+00:00,sapmachine-11.0.16.1,75103971,False,sapmachine-jdk-11.0.16.1_macos-x64_bin.dmg,macos,x64,jdk,6585
2026-09-25T02:09:08+00:00,sapmachine-11.0.16.1,75103971,False,sapmachine-jre-11.0.16.1_macos-x64_bin.dmg,macos,x64,jre,3845
2026-09-25T02:09:08+00:00,sapmachine-11.0.16.1,75103971,False,sapmachine-jdk-11.0.16.1_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,4813
2026-09-25T02:09:08+00:00,sapmachine-11.0.16.1,75103971,False,sapmachine-jre-11.0.16.1_macos-aarch64_bin.tar.gz,macos,aarch64,jre,3917
2026-09-25T02:09:08+00:00,sapmachine-11.0.16.1,75103971,False,sapmachine-jdk-11.0.16.1_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,4
2026-09-25T02:09:08+00:00,sapmachine-11.0.16.1,75103971,False,sapmachine-jdk-11.0.16.1_macos-aarch64_bin.dmg,macos,aarch64,jdk,6170
2026-09-25T02:09:08+00:00,sapmachine-11.0.16.1,75103971,False,sapmachine-jre-11.0.16.1_macos-aarch64_bin.dmg,macos,aarch64,jre,3926
2026-09-25T02:09:08+00:00,sapmachine-11.0.16,72372178,False,sapmachine-jdk-11.0.16_linux-x64_bin.tar.gz,linux,x64,jdk,22264
2026-09-25T02:09:08+00:00,sapmachine-11.0.16,72372178,False,sapmachine-jre-11.0.16_linux-x64_bin.tar.gz,linux,x64,jre,11204
2026-09-25T02:09:08+00:00,sapmachine-11.0.16,72372178,False,sapmachine-jdk-11.0.16_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,14
2026-09-25T02:09:08+00:00,sapmachine-11.0.16,72372178,False,sapmachine-jdk-11.0.16_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,4098
2026-09-25T02:09:08+00:00,sapmachine-11.0.16,72372178,False,sapmachine-jre-11.0.16_linux-aarch64_bin.tar.gz,linux,aarch64,jre,3878
2026-09-25T02:09:08+00:00,sapmachine-11.0.16,72372178,False,sapmachine-jdk-11.0.16_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,16
2026-09-25T02:09:08+00:00,sapmachine-11.0.16,72372178,False,sapmachine-jdk-11.0.16-1.x86_64.rpm,linux,x64,jdk,3945
2026-09-25T02:09:08+00:00,sapmachine-11.0.16,72372178,False,sapmachine-jdk-11.0.16_windows-x64_bin.zip,windows,x64,jdk,5201
2026-09-25T02:09:08+00:00,sapmachine-11.0.16,72372178,False,sapmachine-jre-11.0.16_windows-x64_bin.zip,windows,x64,jre,4276
2026-09-25T02:09:08+00:00,sapmachine-11.0.16,72372178,False,sapmachine-jdk-11.0.16_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,8
2026-09-25T02:09:08+00:00,sapmachine-11.0.16,72372178,False,sapmachine-jdk-11.0.16_windows-x64_bin.msi,windows,x64,jdk,41935
2026-09-25T02:09:08+00:00,sapmachine-11.0.16,72372178,False,sapmachine-jre-11.0.16_windows-x64_bin.msi,windows,x64,jre,41198
2026-09-25T02:09:08+00:00,sapmachine-11.0.16,72372178,False,sapmachine-jdk-11.0.16_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,3896
2026-09-25T02:09:08+00:00,sapmachine-11.0.16,72372178,False,sapmachine-jre-11.0.16_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,3913
2026-09-25T02:09:08+00:00,sapmachine-11.0.16,72372178,False,sapmachine-jdk-11.0.16_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,13
2026-09-25T02:09:08+00:00,sapmachine-11.0.16,72372178,False,sapmachine-jdk-11.0.16_macos-x64_bin.tar.gz,macos,x64,jdk,4737
2026-09-25T02:09:08+00:00,sapmachine-11.0.16,72372178,False,sapmachine-jre-11.0.16_macos-x64_bin.tar.gz,macos,x64,jre,4015
2026-09-25T02:09:08+00:00,sapmachine-11.0.16,72372178,False,sapmachine-jdk-11.0.16_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,8
2026-09-25T02:09:08+00:00,sapmachine-11.0.16,72372178,False,sapmachine-jdk-11.0.16_macos-x64_bin.dmg,macos,x64,jdk,5296
2026-09-25T02:09:08+00:00,sapmachine-11.0.16,72372178,False,sapmachine-jre-11.0.16_macos-x64_bin.dmg,macos,x64,jre,3897
2026-09-25T02:09:08+00:00,sapmachine-11.0.16,72372178,False,sapmachine-jdk-11.0.16_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,4541
2026-09-25T02:09:08+00:00,sapmachine-11.0.16,72372178,False,sapmachine-jre-11.0.16_macos-aarch64_bin.tar.gz,macos,aarch64,jre,3952
2026-09-25T02:09:08+00:00,sapmachine-11.0.16,72372178,False,sapmachine-jdk-11.0.16_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,11
2026-09-25T02:09:08+00:00,sapmachine-11.0.16,72372178,False,sapmachine-jdk-11.0.16_macos-aarch64_bin.dmg,macos,aarch64,jdk,4974
2026-09-25T02:09:08+00:00,sapmachine-11.0.16,72372178,False,sapmachine-jre-11.0.16_macos-aarch64_bin.dmg,macos,aarch64,jre,3887
2026-09-25T02:09:08+00:00,sapmachine-17.0.4,72368981,False,sapmachine-jdk-17.0.4_linux-x64_bin.tar.gz,linux,x64,jdk,5285
2026-09-25T02:09:08+00:00,sapmachine-17.0.4,72368981,False,sapmachine-jre-17.0.4_linux-x64_bin.tar.gz,linux,x64,jre,6603
2026-09-25T02:09:08+00:00,sapmachine-17.0.4,72368981,False,sapmachine-jdk-17.0.4_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,5
2026-09-25T02:09:08+00:00,sapmachine-17.0.4,72368981,False,sapmachine-jdk-17.0.4-beta_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,3490
2026-09-25T02:09:08+00:00,sapmachine-17.0.4,72368981,False,sapmachine-jre-17.0.4-beta_linux-x64-musl_bin.tar.gz,alpine,x64,jre,3444
2026-09-25T02:09:08+00:00,sapmachine-17.0.4,72368981,False,sapmachine-jdk-17.0.4-beta_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,4
2026-09-25T02:09:08+00:00,sapmachine-17.0.4,72368981,False,sapmachine-jdk-17.0.4_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,4089
2026-09-25T02:09:08+00:00,sapmachine-17.0.4,72368981,False,sapmachine-jre-17.0.4_linux-aarch64_bin.tar.gz,linux,aarch64,jre,3853
2026-09-25T02:09:08+00:00,sapmachine-17.0.4,72368981,False,sapmachine-jdk-17.0.4_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,4
2026-09-25T02:09:08+00:00,sapmachine-17.0.4,72368981,False,sapmachine-jdk-17.0.4-1.x86_64.rpm,linux,x64,jdk,5757
2026-09-25T02:09:08+00:00,sapmachine-17.0.4,72368981,False,sapmachine-jdk-17.0.4_windows-x64_bin.zip,windows,x64,jdk,4680
2026-09-25T02:09:08+00:00,sapmachine-17.0.4,72368981,False,sapmachine-jre-17.0.4_windows-x64_bin.zip,windows,x64,jre,4052
2026-09-25T02:09:08+00:00,sapmachine-17.0.4,72368981,False,sapmachine-jdk-17.0.4_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,2
2026-09-25T02:09:08+00:00,sapmachine-17.0.4,72368981,False,sapmachine-jdk-17.0.4_windows-x64_bin.msi,windows,x64,jdk,5950
2026-09-25T02:09:08+00:00,sapmachine-17.0.4,72368981,False,sapmachine-jre-17.0.4_windows-x64_bin.msi,windows,x64,jre,40992
2026-09-25T02:09:08+00:00,sapmachine-17.0.4,72368981,False,sapmachine-jdk-17.0.4_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,3902
2026-09-25T02:09:08+00:00,sapmachine-17.0.4,72368981,False,sapmachine-jre-17.0.4_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,3863
2026-09-25T02:09:08+00:00,sapmachine-17.0.4,72368981,False,sapmachine-jdk-17.0.4_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,4
2026-09-25T02:09:08+00:00,sapmachine-17.0.4,72368981,False,sapmachine-jdk-17.0.4_macos-x64_bin.tar.gz,macos,x64,jdk,4542
2026-09-25T02:09:08+00:00,sapmachine-17.0.4,72368981,False,sapmachine-jre-17.0.4_macos-x64_bin.tar.gz,macos,x64,jre,3978
2026-09-25T02:09:08+00:00,sapmachine-17.0.4,72368981,False,sapmachine-jdk-17.0.4_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,2
2026-09-25T02:09:08+00:00,sapmachine-17.0.4,72368981,False,sapmachine-jdk-17.0.4_macos-x64_bin.dmg,macos,x64,jdk,5254
2026-09-25T02:09:08+00:00,sapmachine-17.0.4,72368981,False,sapmachine-jre-17.0.4_macos-x64_bin.dmg,macos,x64,jre,3952
2026-09-25T02:09:08+00:00,sapmachine-17.0.4,72368981,False,sapmachine-jdk-17.0.4_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,4534
2026-09-25T02:09:08+00:00,sapmachine-17.0.4,72368981,False,sapmachine-jre-17.0.4_macos-aarch64_bin.tar.gz,macos,aarch64,jre,3933
2026-09-25T02:09:08+00:00,sapmachine-17.0.4,72368981,False,sapmachine-jdk-17.0.4_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,2
2026-09-25T02:09:08+00:00,sapmachine-17.0.4,72368981,False,sapmachine-jdk-17.0.4_macos-aarch64_bin.dmg,macos,aarch64,jdk,5178
2026-09-25T02:09:08+00:00,sapmachine-17.0.4,72368981,False,sapmachine-jre-17.0.4_macos-aarch64_bin.dmg,macos,aarch64,jre,3851
2026-09-25T02:09:08+00:00,sapmachine-18.0.2,72370892,False,sapmachine-jdk-18.0.2_linux-x64_bin.tar.gz,linux,x64,jdk,4503
2026-09-25T02:09:08+00:00,sapmachine-18.0.2,72370892,False,sapmachine-jre-18.0.2_linux-x64_bin.tar.gz,linux,x64,jre,5532
2026-09-25T02:09:08+00:00,sapmachine-18.0.2,72370892,False,sapmachine-jdk-18.0.2_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,2
2026-09-25T02:09:08+00:00,sapmachine-18.0.2,72370892,False,sapmachine-jdk-18.0.2-beta_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,3491
2026-09-25T02:09:08+00:00,sapmachine-18.0.2,72370892,False,sapmachine-jre-18.0.2-beta_linux-x64-musl_bin.tar.gz,alpine,x64,jre,3442
2026-09-25T02:09:08+00:00,sapmachine-18.0.2,72370892,False,sapmachine-jdk-18.0.2-beta_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,2
2026-09-25T02:09:08+00:00,sapmachine-18.0.2,72370892,False,sapmachine-jdk-18.0.2_linux-aarch64_bin.tar.gz,linux,aarch64,jdk,4030
2026-09-25T02:09:08+00:00,sapmachine-18.0.2,72370892,False,sapmachine-jre-18.0.2_linux-aarch64_bin.tar.gz,linux,aarch64,jre,3911
2026-09-25T02:09:08+00:00,sapmachine-18.0.2,72370892,False,sapmachine-jdk-18.0.2_linux-aarch64_bin-symbols.tar.gz,linux,aarch64,jdk,1
2026-09-25T02:09:08+00:00,sapmachine-18.0.2,72370892,False,sapmachine-jdk-18.0.2-1.x86_64.rpm,linux,x64,jdk,3823
2026-09-25T02:09:08+00:00,sapmachine-18.0.2,72370892,False,sapmachine-jdk-18.0.2_windows-x64_bin.zip,windows,x64,jdk,4657
2026-09-25T02:09:08+00:00,sapmachine-18.0.2,72370892,False,sapmachine-jre-18.0.2_windows-x64_bin.zip,windows,x64,jre,4019
2026-09-25T02:09:08+00:00,sapmachine-18.0.2,72370892,False,sapmachine-jdk-18.0.2_windows-x64_bin-symbols.tar.gz,windows,x64,jdk,1
2026-09-25T02:09:08+00:00,sapmachine-18.0.2,72370892,False,sapmachine-jdk-18.0.2_windows-x64_bin.msi,windows,x64,jdk,7033
2026-09-25T02:09:08+00:00,sapmachine-18.0.2,72370892,False,sapmachine-jre-18.0.2_windows-x64_bin.msi,windows,x64,jre,5997
2026-09-25T02:09:08+00:00,sapmachine-18.0.2,72370892,False,sapmachine-jdk-18.0.2_linux-ppc64le_bin.tar.gz,linux,ppc64,jdk,3893
2026-09-25T02:09:08+00:00,sapmachine-18.0.2,72370892,False,sapmachine-jre-18.0.2_linux-ppc64le_bin.tar.gz,linux,ppc64,jre,3881
2026-09-25T02:09:08+00:00,sapmachine-18.0.2,72370892,False,sapmachine-jdk-18.0.2_linux-ppc64le_bin-symbols.tar.gz,linux,ppc64,jdk,1
2026-09-25T02:09:08+00:00,sapmachine-18.0.2,72370892,False,sapmachine-jdk-18.0.2_macos-x64_bin.tar.gz,macos,x64,jdk,4472
2026-09-25T02:09:08+00:00,sapmachine-18.0.2,72370892,False,sapmachine-jre-18.0.2_macos-x64_bin.tar.gz,macos,x64,jre,3993
2026-09-25T02:09:08+00:00,sapmachine-18.0.2,72370892,False,sapmachine-jdk-18.0.2_macos-x64_bin-symbols.tar.gz,macos,x64,jdk,2
2026-09-25T02:09:08+00:00,sapmachine-18.0.2,72370892,False,sapmachine-jdk-18.0.2_macos-x64_bin.dmg,macos,x64,jdk,4615
2026-09-25T02:09:08+00:00,sapmachine-18.0.2,72370892,False,sapmachine-jre-18.0.2_macos-x64_bin.dmg,macos,x64,jre,3879
2026-09-25T02:09:08+00:00,sapmachine-18.0.2,72370892,False,sapmachine-jdk-18.0.2_macos-aarch64_bin.tar.gz,macos,aarch64,jdk,4381
2026-09-25T02:09:08+00:00,sapmachine-18.0.2,72370892,False,sapmachine-jre-18.0.2_macos-aarch64_bin.tar.gz,macos,aarch64,jre,4001
2026-09-25T02:09:08+00:00,sapmachine-18.0.2,72370892,False,sapmachine-jdk-18.0.2_macos-aarch64_bin-symbols.tar.gz,macos,aarch64,jdk,2
2026-09-25T02:09:08+00:00,sapmachine-18.0.2,72370892,False,sapmachine-jdk-18.0.2_macos-aarch64_bin.dmg,macos,aarch64,jdk,4130
2026-09-25T02:09:08+00:00,sapmachine-18.0.2,72370892,False,sapmachine-jre-18.0.2_macos-aarch64_bin.dmg,macos,aarch64,jre,3878
2026-09-25T02:09:08+00:00,sapmachine-18.0.1.1,66160612,False,sapmachine-jdk-18.0.1.1-beta_linux-x64-musl_bin.tar.gz,alpine,x64,jdk,3531
2026-09-25T02:09:08+00:00,sapmachine-18.0.1.1,66160612,False,sapmachine-jre-18.0.1.1-beta_linux-x64-musl_bin.tar.gz,alpine,x64,jre,3532
2026-09-25T02:09:08+00:00,sapmachine-18.0.1.1,66160612,False,sapmachine-jdk-18.0.1.1-beta_linux-x64-musl_bin-symbols.tar.gz,alpine,x64,jdk,4
2026-09-25T02:09:08+00:00,sapmachine-18.0.1.1,66160612,False,sapmachine-jdk-18.0.1.1_linux-x64_bin.tar.gz,linux,x64,jdk,5358
2026-09-25T02:09:08+00:00,sapmachine-18.0.1.1,66160612,False,sapmachine-jre-18.0.1.1_linux-x64_bin.tar.gz,linux,x64,jre,5537
2026-09-25T02:09:08+00:00,sapmachine-18.0.1.1,66160612,False,sapmachine-jdk-18.0.1.1_linux-x64_bin-symbols.tar.gz,linux,x64,jdk,46
